id,sales
3025435,908.1853729327021
3025436,213.11871898135493
3025437,4696.7155222354995
3025438,300.2378358521614
3025439,56.91959559617928
3025440,8.12913609135118
3025441,0.0
3025442,17.85806006903875
3025443,3161.523982158217
3025444,-0.009945238911812516
3025445,633.9260482088554
3025446,12.453012871726537
3025447,1480.299499630442
3025448,894.6920184099529
3025449,434.47033120165315
3025450,77.6420949310022
3025451,136.92237438335263
3025452,5803.563195348613
3025453,31.066220590959382
3025454,-0.02381548377017606
3025455,31.091565519056623
3025456,22.49795643519991
3025457,-0.101408352557815
3025458,412.32169507773426
3025459,24.33925848614862
3025460,7.6026683911421085
3025461,0.908390464866311
3025462,82.9067434533022
3025463,7.203980053947866
3025464,660.787071601639
3025465,524.4287564641359
3025466,15.944319484029734
3025467,14.739417598016008
3025468,621.8747278849321
3025469,73.35229417634422
3025470,1395.8226078983535
3025471,206.26293663660186
3025472,17.1975201614259
3025473,10.944935800319062
3025474,0.0
3025475,18.719723680625933
3025476,5230.382558219668
3025477,-0.2300391267120321
3025478,959.2620337569477
3025479,22.07070155586044
3025480,1600.9927057757527
3025481,1726.4233132017812
3025482,344.2433383289307
3025483,399.6248893582791
3025484,253.14223439640733
3025485,6439.722879329576
3025486,89.34905473310283
3025487,0.8420357638530722
3025488,46.74442070193566
3025489,52.131143468438516
3025490,-0.14628698660331962
3025491,430.71373770472917
3025492,9.757485776596289
3025493,22.727020563818105
3025494,9.382599844005433
3025495,163.1958421041512
3025496,16.86258457853659
3025497,682.718418359392
3025498,449.9232497729117
3025499,14.33563764055279
3025500,27.09369162261819
3025501,840.2366922711932
3025502,175.42294059453826
3025503,6009.004794880062
3025504,184.24033170334448
3025505,58.584652539142326
3025506,7.87473865837285
3025507,0.018562310891956132
3025508,5.670955195094194
3025509,1604.4744291717225
3025510,0.004833201826680983
3025511,325.2433667164152
3025512,23.248771910876865
3025513,720.6719166160394
3025514,506.5076499857315
3025515,193.5816905017033
3025516,71.46225312257812
3025517,59.124926421458795
3025518,2577.3921612528866
3025519,34.898424056391384
3025520,0.4465947962793826
3025521,24.155536684113624
3025522,16.648024640912425
3025523,0.04300308883739512
3025524,178.86137266859544
3025525,12.196677207363301
3025526,7.9611424719182375
3025527,10.354981506129477
3025528,38.17674963928655
3025529,10.913841701275516
3025530,230.8582279612078
3025531,191.52170819717543
3025532,3.656334239142962
3025533,7.995879274028612
3025534,220.58114694423733
3025535,53.133973495235885
3025536,1364.1235184847292
3025537,0.35099776815917805
3025538,8.991419071123191
3025539,9.969891485077243
3025540,0.0
3025541,14.181286741416029
3025542,3499.901037791045
3025543,-0.03302851835873647
3025544,437.31838043085696
3025545,34.02906147505801
3025546,1313.8287232992266
3025547,935.2421840588811
3025548,377.3679449754823
3025549,84.27857228657014
3025550,109.18517952726702
3025551,5520.314928443323
3025552,81.5504176031017
3025553,2.766971859599966
3025554,38.84553237325495
3025555,23.752538807277688
3025556,0.05130853972183047
3025557,320.6575329793211
3025558,5.74357319713504
3025559,5.755796130920206
3025560,2.258450442845527
3025561,96.04796431704659
3025562,10.699207544480885
3025563,462.90508618508693
3025564,397.02347575632655
3025565,10.247226954921329
3025566,19.7027786163687
3025567,347.0167098270737
3025568,65.75069531516904
3025569,1896.421820001188
3025570,211.9299537544626
3025571,16.160133247432636
3025572,9.196658349246544
3025573,0.0
3025574,2.9353242376836675
3025575,3812.852646230019
3025576,-0.07067752563979715
3025577,720.2081375052913
3025578,11.082808525704674
3025579,1290.3196997084717
3025580,1342.7494637983536
3025581,215.83075935934275
3025582,333.53431707990654
3025583,201.24247653613455
3025584,4566.02151716779
3025585,75.30406221346897
3025586,2.6474800029643104
3025587,28.942200562050893
3025588,32.25206131922424
3025589,-0.011141984196145538
3025590,282.01238139240184
3025591,4.026968493780089
3025592,46.74576022756185
3025593,6.556282935781509
3025594,97.25033820466953
3025595,11.132565249868813
3025596,549.7642112994213
3025597,254.97266567430745
3025598,18.111489751810694
3025599,17.123766752649132
3025600,593.8230578012044
3025601,97.80027629404235
3025602,4793.424359379847
3025603,0.061103799775711565
3025604,43.10843151874333
3025605,5.98787195450688
3025606,0.0
3025607,6.793789847128808
3025608,4274.22208089941
3025609,0.0
3025610,812.0465820328257
3025611,15.651430355246603
3025612,1524.472859099467
3025613,1136.6114382232306
3025614,336.72569780031193
3025615,209.4684796233975
3025616,297.4657064903654
3025617,5750.492163552109
3025618,40.33530226095891
3025619,2.404456277879948
3025620,57.644902534460485
3025621,51.90587782612995
3025622,-0.036694157555911544
3025623,344.55445514186886
3025624,8.011835088568757
3025625,55.26594684777612
3025626,8.305901815805386
3025627,237.6096516859514
3025628,15.044916630517509
3025629,470.3575536667424
3025630,312.63150061665
3025631,13.884293225267893
3025632,23.7405844821567
3025633,448.53314140985566
3025634,123.9698964856413
3025635,4322.374651879918
3025636,9.349662660803617
3025637,9.012123759300831
3025638,7.190310764982376
3025639,0.04045517828799562
3025640,4.697889836840972
3025641,1652.6038041495863
3025642,-0.015533634144217677
3025643,379.8740873281838
3025644,3.916879125225835
3025645,711.6768121375083
3025646,430.21219069275224
3025647,176.40749436342213
3025648,72.84197277169845
3025649,72.93005859233077
3025650,2416.6841085413143
3025651,14.600578184432818
3025652,0.9759649436946745
3025653,18.035495556246346
3025654,16.541149336461398
3025655,-0.010909683968671563
3025656,161.0690001887839
3025657,11.586244816990348
3025658,13.864081030526272
3025659,6.6585164747659
3025660,44.48370837059902
3025661,5.007772351614223
3025662,205.149077863491
3025663,161.83678158389225
3025664,4.676330587675546
3025665,4.73234415506629
3025666,151.51223307183142
3025667,44.78731512860203
3025668,1401.1503514612562
3025669,-0.5512595205691482
3025670,4.542333571353661
3025671,7.390437475810981
3025672,-0.002426117725841241
3025673,0.4635576614861827
3025674,3838.882213462051
3025675,0.0
3025676,268.8837764161747
3025677,2.637080780210351
3025678,1150.5234831033658
3025679,254.18335051659068
3025680,217.22262114195206
3025681,74.0127650698341
3025682,29.64887098496267
3025683,3728.5961113940784
3025684,12.379228907820345
3025685,0.42215413694218973
3025686,20.508677334933456
3025687,14.447916565980636
3025688,-0.01810243939850245
3025689,201.4214944925858
3025690,0.0
3025691,0.0
3025692,3.8485273571161125
3025693,117.30414380024256
3025694,1.3811635608309774
3025695,56.2895418972862
3025696,161.58828381119184
3025697,-0.03374939861615295
3025698,1.4733597789921427
3025699,61.98251037989383
3025700,93.3921439845284
3025701,892.0835638288443
3025702,-0.4369267426276009
3025703,3.022946842735075
3025704,6.747651469067498
3025705,0.04834830240045815
3025706,5.467717823768384
3025707,2564.86012451826
3025708,0.009310760020724552
3025709,472.2317707767329
3025710,8.397319590967175
3025711,1018.2491754027023
3025712,795.4201259749784
3025713,314.3634517540419
3025714,145.5016682092706
3025715,114.49030960553208
3025716,4007.2215190377706
3025717,38.767078024903626
3025718,1.1129560592200727
3025719,21.031207102111264
3025720,46.165006152889546
3025721,0.024306945648857076
3025722,254.72572251328506
3025723,15.299597801860195
3025724,17.357782919564045
3025725,5.896572571800317
3025726,59.91537894548274
3025727,6.412993320232689
3025728,395.81614621975496
3025729,286.4602137592904
3025730,8.895981205241442
3025731,14.400998573475905
3025732,425.83700916039555
3025733,85.1835052313075
3025734,2013.6323984765772
3025735,-0.006249367935682379
3025736,36.67823234802232
3025737,4.603662389914671
3025738,0.08066528321342166
3025739,8.602213239594448
3025740,3674.7493795735677
3025741,0.028573303578852502
3025742,624.0831487827796
3025743,14.422521026060952
3025744,1059.37019648394
3025745,1216.6697518570877
3025746,173.1270128376193
3025747,281.47127307557724
3025748,208.96589323284064
3025749,3627.326432501934
3025750,40.44315559839297
3025751,1.738834906916864
3025752,40.202436941337005
3025753,51.03844009318792
3025754,0.8259271267654507
3025755,229.53049580868313
3025756,16.916335532352477
3025757,44.9941114480158
3025758,8.432145746539046
3025759,115.66987155129168
3025760,19.75961935952853
3025761,457.0442496308496
3025762,233.06015578468205
3025763,6.152612834599578
3025764,16.012723045264906
3025765,618.168196091298
3025766,118.37247465232015
3025767,4866.395901869379
3025768,1.1427831350196103
3025769,42.88219314087011
3025770,3.4772347930151883
3025771,1.0329589098205956
3025772,8.026536382356424
3025773,3361.9822029488687
3025774,-0.1452261431534022
3025775,694.1731117833622
3025776,15.090072594974854
3025777,1039.3195267792546
3025778,1160.7554761572724
3025779,239.02309889253144
3025780,270.2087879891238
3025781,137.18640091927617
3025782,3880.0079883140957
3025783,30.83125162851826
3025784,1.9093483921006245
3025785,42.47790715440777
3025786,42.078393946528266
3025787,-0.08524234930139296
3025788,281.80800446186475
3025789,24.635375967424437
3025790,34.049839258185614
3025791,18.189804763437465
3025792,119.17594393503184
3025793,17.37279214294064
3025794,332.2259513398336
3025795,291.2338835840051
3025796,11.960048212627019
3025797,19.36064409837771
3025798,500.3067962310359
3025799,118.12078043531918
3025800,3623.7992677046573
3025801,0.14570965508971379
3025802,23.831131370588054
3025803,13.784507533135113
3025804,0.003715313761355865
3025805,7.967575901608372
3025806,3105.357696829656
3025807,0.0
3025808,477.2191441847009
3025809,13.825799494566926
3025810,1332.6336341794547
3025811,736.4156192676447
3025812,490.29651470221546
3025813,213.13576807345294
3025814,105.67107328778619
3025815,5959.774165150963
3025816,10.474148334078965
3025817,0.926005361861935
3025818,42.17288878845182
3025819,47.97407504067319
3025820,0.013392130968994553
3025821,351.9539609325243
3025822,10.090381832077249
3025823,9.289636405615218
3025824,7.056031530191197
3025825,31.97026135074738
3025826,7.519540899470842
3025827,389.8385525919562
3025828,438.83520009768125
3025829,5.4072788435447166
3025830,5.640135882661247
3025831,369.6013251262763
3025832,122.15837689035389
3025833,2202.0101577597397
3025834,109.08536528823186
3025835,15.450055763475536
3025836,3.826036536570915
3025837,0.0
3025838,3.834042386226874
3025839,2158.3485175135697
3025840,0.16106867849978868
3025841,364.1090575175293
3025842,13.540247124285377
3025843,725.8726291330246
3025844,743.4230588492467
3025845,128.6214941777944
3025846,147.64609381593624
3025847,139.08795210502333
3025848,2698.030641998304
3025849,23.192622474181654
3025850,1.9900322210574761
3025851,29.601763777028456
3025852,27.611258004799797
3025853,0.3302671624487133
3025854,179.0345875794673
3025855,16.334665023261145
3025856,23.819601723615218
3025857,8.11933547267594
3025858,97.32289698004845
3025859,5.894599520174509
3025860,271.8835829729959
3025861,181.2190224227463
3025862,3.4780546065319253
3025863,12.03611809171655
3025864,311.9508733402836
3025865,58.73103116721991
3025866,3719.2199471660215
3025867,0.045210486385901055
3025868,23.386078278222808
3025869,1.4189087646154637
3025870,-0.0377156940140426
3025871,2.933784697908971
3025872,1130.1633260897102
3025873,0.0
3025874,80.30160796626414
3025875,3.023088655659997
3025876,706.5292245575323
3025877,334.77231947103235
3025878,202.97979160558114
3025879,41.69418380793717
3025880,30.96202724324225
3025881,2171.6368374046533
3025882,4.047052686838762
3025883,0.6238985864713233
3025884,5.760073502204657
3025885,8.37944580493249
3025886,0.14682402827079152
3025887,124.28599688400455
3025888,3.5158534652942217
3025889,0.0
3025890,1.4231643866061927
3025891,13.92156126124095
3025892,0.43869514878664767
3025893,187.9175477269036
3025894,128.82572480835242
3025895,0.6935973155014076
3025896,1.7041749564837918
3025897,121.97519610690047
3025898,20.844741192121216
3025899,197.12209361334297
3025900,5.650967011763641
3025901,2.647304388535419
3025902,3.9926386628055317
3025903,0.19335466835887505
3025904,3.744702878389815
3025905,3775.2362664132556
3025906,0.0
3025907,830.174948055468
3025908,11.172909856190385
3025909,1481.4677869241436
3025910,563.1683291890588
3025911,414.122908205291
3025912,240.47528500624153
3025913,67.79983496631209
3025914,6112.41628511191
3025915,27.69378737015513
3025916,0.21971376050037889
3025917,19.96867150126015
3025918,11.754804336530219
3025919,-0.023900903494548154
3025920,404.6429734295382
3025921,16.43142542341732
3025922,1.7453036074107726
3025923,9.277210077505476
3025924,32.64944140840079
3025925,1.8917211470965325
3025926,634.9997861971639
3025927,309.0113095637143
3025928,1.712443123942779
3025929,15.520006508242306
3025930,400.627854602585
3025931,107.8226684735711
3025932,1155.6475489014692
3025933,20.671044195279947
3025934,4.955251192379437
3025935,4.548957005482237
3025936,-0.018414983866642018
3025937,1.7129351145052265
3025938,1359.343554337123
3025939,0.0
3025940,195.28993569898967
3025941,12.88016081788044
3025942,719.9830423539831
3025943,448.38817365821
3025944,182.63438536382347
3025945,41.20510062319957
3025946,29.842824802089233
3025947,2574.7679198499372
3025948,9.253521234807396
3025949,-0.30870709783652095
3025950,12.451204481844407
3025951,19.641019545692195
3025952,0.09603977586670359
3025953,143.54722163631075
3025954,7.758870571036635
3025955,0.0
3025956,2.449192159885004
3025957,28.394785899321096
3025958,2.0208760483906705
3025959,145.03423534011938
3025960,151.12607235738903
3025961,1.347342096237575
3025962,6.706819119932876
3025963,130.06772805733667
3025964,38.719436105394195
3025965,317.1331613184914
3025966,7.883000133951165
3025967,2.867366350944681
3025968,3.3911018052215205
3025969,0.0
3025970,3.0455905686582705
3025971,1203.272916044079
3025972,0.0
3025973,104.65536839856767
3025974,6.655846775095877
3025975,599.4916384931389
3025976,267.2606021713898
3025977,132.78862732614715
3025978,50.19438717092582
3025979,27.344823679181637
3025980,2280.048465013557
3025981,12.18451755424418
3025982,0.1372477686182683
3025983,11.396350277062272
3025984,6.692840909110344
3025985,0.1641509315179848
3025986,107.5222753193252
3025987,0.3798121438038884
3025988,0.0
3025989,2.0729258377411472
3025990,33.70500408429705
3025991,0.7823256180786995
3025992,129.8386458519838
3025993,150.31027267435087
3025994,0.618536225856528
3025995,4.646262467485742
3025996,46.73460957211833
3025997,27.72463381077901
3025998,169.85021494111405
3025999,8.127510894664212
3026000,0.9416540853899171
3026001,4.093875571734658
3026002,0.0
3026003,1.7992210107117792
3026004,1566.5618539691066
3026005,0.0
3026006,151.17434636312493
3026007,10.102190185082586
3026008,976.0913586669553
3026009,415.1982226046398
3026010,216.39030855020414
3026011,25.323064704181064
3026012,39.91183291247529
3026013,2655.5242178810204
3026014,9.163949834435693
3026015,-0.007276363524542917
3026016,5.360477732572535
3026017,17.769901470383484
3026018,-0.08126203572589535
3026019,152.07800314862146
3026020,1.463982041511462
3026021,0.0
3026022,2.7065893823086524
3026023,18.758816655543928
3026024,2.644519970840208
3026025,142.45383297507755
3026026,243.04013882781578
3026027,0.7053778977246083
3026028,4.754667501418384
3026029,62.11272267833103
3026030,90.82867014348409
3026031,331.6928625910095
3026032,4.077884238212385
3026033,3.4242974339243055
3026034,3.455019793686037
3026035,1.4309432480242994
3026036,3.9949170791610618
3026037,1516.9565725477235
3026038,0.0
3026039,147.15111867642003
3026040,4.488370770472693
3026041,721.3903314690621
3026042,394.6142729196086
3026043,242.32616468497184
3026044,89.2155819947029
3026045,59.01214788961177
3026046,2473.897635940284
3026047,10.05522144835206
3026048,0.7888428430351074
3026049,12.497902545378452
3026050,17.075096590109503
3026051,0.3444001352453327
3026052,185.8694120394066
3026053,6.045478391100545
3026054,0.0
3026055,4.250620349041194
3026056,21.4241711503116
3026057,1.7652728666339785
3026058,146.9044208499503
3026059,146.07128451524568
3026060,0.8705684836456216
3026061,3.759518269851112
3026062,110.9582706764146
3026063,46.79718460989644
3026064,582.2986626646349
3026065,6.550031946392109
3026066,4.62879193719686
3026067,4.413560385663893
3026068,0.14342396910281316
3026069,1.4511844663909819
3026070,1514.1131933968802
3026071,0.0
3026072,141.15000569414624
3026073,3.410011364264261
3026074,1148.810575816251
3026075,265.19653328994127
3026076,139.85733737998643
3026077,127.51566324388351
3026078,30.502894453646096
3026079,2229.1179047889495
3026080,7.0736901012045745
3026081,0.1701300691686658
3026082,10.954517901577281
3026083,12.852396122405713
3026084,0.0033844246981184767
3026085,144.65019895209616
3026086,0.0
3026087,0.0
3026088,2.7129291694937208
3026089,20.944796930504744
3026090,0.9475260276768745
3026091,57.44540831448453
3026092,107.68761786563427
3026093,0.9564606989624695
3026094,1.590937133918242
3026095,63.63819142470151
3026096,32.11346366411567
3026097,466.1935668944565
3026098,0.33265549292988883
3026099,1.4269108485159776
3026100,6.3174266742934355
3026101,0.39776990726777595
3026102,1.674255777066799
3026103,2331.0972387141173
3026104,0.0
3026105,254.31254167972736
3026106,3.5542596745038635
3026107,848.6234761623771
3026108,839.0603862144615
3026109,387.41889158494206
3026110,117.77751103788849
3026111,86.13781479847829
3026112,3655.5781338429333
3026113,9.74467122100577
3026114,0.7864554404780146
3026115,18.946337465299987
3026116,16.617104085246698
3026117,-0.06781544500995068
3026118,211.12948019213968
3026119,-0.2556957466268017
3026120,0.0
3026121,5.330005960992787
3026122,25.375288792310393
3026123,4.709996002776877
3026124,236.26567904461498
3026125,212.89874783496282
3026126,1.4141613752440492
3026127,4.939808435100538
3026128,280.94634966211754
3026129,51.10388216311898
3026130,1112.457251689719
3026131,24.815900440145622
3026132,8.58125629965595
3026133,2.811755513161235
3026134,0.8434374031912506
3026135,2.4026555652595647
3026136,1484.7759098094289
3026137,0.0
3026138,455.7835122329643
3026139,9.096143688930248
3026140,422.36721542815656
3026141,624.3159098263278
3026142,134.94684878916195
3026143,129.93993387870864
3026144,37.860393350753796
3026145,2135.4010034996427
3026146,10.035967196584993
3026147,0.8196095008949319
3026148,12.155346408157461
3026149,18.430647225571416
3026150,0.09198341256048498
3026151,131.39826972951954
3026152,8.342011044210036
3026153,1.5844290079648173
3026154,4.349239788423918
3026155,41.89189913034369
3026156,2.702850764366687
3026157,64.85045846684497
3026158,108.51747259629224
3026159,2.3128412373952565
3026160,5.910089481172959
3026161,105.67027363162165
3026162,51.55378420076104
3026163,1187.4656768850743
3026164,33.141096774890855
3026165,9.368798149971433
3026166,4.480442682155799
3026167,0.42820026061939054
3026168,2.6472698159440595
3026169,2213.2587092131853
3026170,0.0
3026171,152.3820592586572
3026172,6.340248689623699
3026173,747.548648719361
3026174,299.4365457548219
3026175,270.47656679982924
3026176,39.168566992954524
3026177,36.42348411659034
3026178,2949.181139570675
3026179,29.082361185305842
3026180,0.9755857257942668
3026181,8.375023039200283
3026182,13.589398635734895
3026183,0.037246352119468695
3026184,140.41483222676473
3026185,6.8507856833866585
3026186,0.0
3026187,5.488604066195826
3026188,29.481316475946446
3026189,4.217447112282506
3026190,119.82865833137636
3026191,138.640908946988
3026192,0.9570950149609518
3026193,4.931770435886903
3026194,71.99277716805223
3026195,21.72859841573763
3026196,361.66287271823535
3026197,7.369595417147263
3026198,4.453072006191389
3026199,5.214336312428039
3026200,-0.08514804034603712
3026201,7.65472272876257
3026202,2302.1425699967654
3026203,-0.12629200786251996
3026204,579.0281801876376
3026205,8.936085380284439
3026206,705.6157056830195
3026207,700.1216402900833
3026208,194.47116208029024
3026209,145.13001232852145
3026210,98.74406704932032
3026211,3198.950228700165
3026212,33.17930868561687
3026213,0.5303003454415929
3026214,15.611844972562668
3026215,53.697782988052964
3026216,0.12508504887399408
3026217,191.2447233235751
3026218,15.79633469624366
3026219,20.060962380017
3026220,4.034753173090246
3026221,73.310465621093
3026222,10.211648179559853
3026223,404.2378285462114
3026224,196.68240045809534
3026225,6.925812890434481
3026226,5.926953489664065
3026227,383.13811019436747
3026228,97.69966993575119
3026229,2938.6931252870536
3026230,-0.19767405235139804
3026231,31.48042551190153
3026232,7.786429548051559
3026233,-0.0644033174917077
3026234,3.5705292047265824
3026235,3354.778543374776
3026236,0.0
3026237,397.24234580375514
3026238,6.159449217026088
3026239,1013.5691531967943
3026240,681.1435411745578
3026241,438.29871642721395
3026242,50.0944588789558
3026243,56.58849140268606
3026244,4372.603453966958
3026245,10.872166403978216
3026246,0.34112544017370294
3026247,9.394102378378431
3026248,11.668128476530235
3026249,0.019370724797815847
3026250,234.5162301742176
3026251,-1.5116554084052858
3026252,4.414407233546081
3026253,4.449754125609594
3026254,38.66117191272189
3026255,1.8739947012018254
3026256,296.4508607017221
3026257,259.2384936647765
3026258,2.659715145659465
3026259,5.760043784666582
3026260,217.94416802357725
3026261,45.119246017915515
3026262,759.8042096863128
3026263,57.98347461659433
3026264,8.195636928923918
3026265,7.954560117777129
3026266,0.12661427064218905
3026267,2.658684379734348
3026268,2656.2065391073593
3026269,0.0
3026270,388.0460813476272
3026271,7.718847748374592
3026272,1471.9508023993885
3026273,607.1213970230137
3026274,251.58060567638773
3026275,230.97252128888385
3026276,76.51416493393386
3026277,3642.4934375402363
3026278,14.333313524539165
3026279,0.13619827077216362
3026280,30.63590773611083
3026281,38.91838142886095
3026282,-0.07017931752121664
3026283,238.24076457366036
3026284,3.0908316781897645
3026285,1.6833334440377106
3026286,7.827109297007368
3026287,74.84986172747364
3026288,2.165434105141985
3026289,101.68773869851447
3026290,195.3487381623687
3026291,3.480953095151114
3026292,4.747553543524397
3026293,139.61253369948403
3026294,129.5183530060208
3026295,1125.275911151958
3026296,-1.730181000367356
3026297,4.338033235458051
3026298,3.026395485782585
3026299,0.050064227368630365
3026300,3.3023372391754497
3026301,1740.8149175953565
3026302,0.0
3026303,109.80099108075268
3026304,5.607264590240436
3026305,619.0673475771283
3026306,319.88654259679384
3026307,121.17661444308939
3026308,50.59348864598553
3026309,47.37158750275132
3026310,2273.702273187985
3026311,13.718572194843878
3026312,0.8201875128774765
3026313,19.604283754093267
3026314,16.837664809731553
3026315,-0.1334098648975881
3026316,142.9793211338722
3026317,0.843542248602694
3026318,0.0
3026319,4.885420177020294
3026320,119.76602584282756
3026321,2.6440928030087383
3026322,124.00473910103014
3026323,127.48372248632602
3026324,1.0371295601549833
3026325,4.585458484648454
3026326,149.96246631859432
3026327,28.696828663429205
3026328,403.69150317007166
3026329,5.150298498332896
3026330,3.3283264161266883
3026331,1.2999882096955582
3026332,0.0
3026333,1.836319759895702
3026334,1263.95025595361
3026335,0.11203115871506503
3026336,258.11684803582455
3026337,7.96613068391412
3026338,491.6013566958794
3026339,439.70394603973074
3026340,112.83873326223856
3026341,42.75881044302087
3026342,61.91547419689187
3026343,1987.6266111881498
3026344,23.647540352708134
3026345,0.6072763229787
3026346,12.870410649011864
3026347,11.996586890126984
3026348,0.1485774510445791
3026349,118.85481800569656
3026350,14.058651639653652
3026351,0.63939017911105
3026352,2.8710128368346735
3026353,36.24446810368661
3026354,4.28951617241506
3026355,545.9367193606051
3026356,133.39789051426973
3026357,4.227330893156268
3026358,5.898293090721918
3026359,346.07011125158795
3026360,27.798527216562515
3026361,1440.6975443452893
3026362,-0.08671413538613393
3026363,5.548526486155714
3026364,2.9475610239370016
3026365,-0.07771632737696466
3026366,3.1673761437418078
3026367,3390.3647696453822
3026368,-0.0919561173112444
3026369,746.0787369776624
3026370,14.372844389151775
3026371,1112.1350599030513
3026372,1277.0362550592624
3026373,277.6338204575509
3026374,243.75529450686994
3026375,173.72958122322927
3026376,4066.4983885826223
3026377,40.61016331702644
3026378,1.2917638187607627
3026379,18.787235202856152
3026380,34.845113145913224
3026381,-0.03458486305293687
3026382,263.27207592729144
3026383,7.317735499774072
3026384,39.1241108003638
3026385,10.765203417562967
3026386,67.29031095799523
3026387,14.153295122233878
3026388,415.6003314705531
3026389,256.69384578132417
3026390,15.543163936417814
3026391,9.69774676887831
3026392,559.2540683861511
3026393,117.08513273013304
3026394,5639.199211382998
3026395,-0.6960569286709648
3026396,26.96120700147281
3026397,2.6587348303517517
3026398,-0.012093151437902981
3026399,2.5313410034068586
3026400,1880.6834508370703
3026401,0.03667883783143799
3026402,402.05110891912
3026403,7.84069265500197
3026404,399.1905743972812
3026405,573.6192859626372
3026406,138.58031413133077
3026407,121.89390138726667
3026408,44.7536817454809
3026409,1830.8673240293156
3026410,21.857999477920313
3026411,0.9106894141194746
3026412,21.718170427126932
3026413,14.062367796169479
3026414,-0.09004217276017562
3026415,95.14880552090968
3026416,0.0
3026417,29.33546126233045
3026418,2.9547296252012774
3026419,165.24708564686574
3026420,10.714629641250184
3026421,231.75885196119103
3026422,97.32087743777016
3026423,5.767301266211116
3026424,4.094828628895797
3026425,191.73289782340237
3026426,37.59652536779638
3026427,2594.676168223815
3026428,1.8060647881607015
3026429,4.794680263865065
3026430,3.0287098896641695
3026431,0.0
3026432,-0.16102657219807642
3026433,581.1843596605072
3026434,-0.008265910738814924
3026435,208.89343942470146
3026436,6.172585270619259
3026437,280.9178744800856
3026438,224.5226655731312
3026439,73.50106661546138
3026440,28.28471468153451
3026441,29.013535008292134
3026442,1157.7613433930226
3026443,7.783771591991716
3026444,0.6980270842833247
3026445,7.3667234957732255
3026446,9.304952795821386
3026447,0.061002050798529384
3026448,59.419557081766754
3026449,-0.2306389408426519
3026450,2.997149262260526
3026451,-0.2656935934405098
3026452,19.195800456602615
3026453,0.04653665794619538
3026454,234.71797711147812
3026455,87.45064826694824
3026456,1.8192639301980909
3026457,0.9680894071218801
3026458,121.65673451042886
3026459,16.835712661280503
3026460,839.0337195036528
3026461,0.35435315187395044
3026462,1.6647260294309723
3026463,5.518984792381627
3026464,0.693909534860708
3026465,1.9752662141653738
3026466,2838.31098734419
3026467,-0.037936682595247226
3026468,609.5297119082021
3026469,11.858799859455846
3026470,842.4568565544952
3026471,915.4083290016083
3026472,279.669301509514
3026473,240.7899805667594
3026474,104.23586777759448
3026475,3661.0166039062924
3026476,31.569509136211657
3026477,3.3947440190203464
3026478,19.432677693893382
3026479,28.2848832646998
3026480,0.09968982745321109
3026481,200.60423039543497
3026482,4.645172661833073
3026483,34.23980084697772
3026484,7.583061196690178
3026485,105.98025330031321
3026486,4.221634864641207
3026487,263.32897646198256
3026488,204.2732946199419
3026489,10.398064993344502
3026490,9.198555010883698
3026491,364.1953751282004
3026492,79.85528388580009
3026493,3798.428045401079
3026494,0.2552385912280948
3026495,19.608548171627792
3026496,3.1422911106513345
3026497,-0.07252104402785321
3026498,2.546010726405819
3026499,2577.4804407618267
3026500,0.0
3026501,521.3242893049035
3026502,12.484332522449394
3026503,791.0024119877053
3026504,764.1351290048943
3026505,288.1136337327321
3026506,176.0024331626749
3026507,50.00319479562149
3026508,4617.065845892576
3026509,17.76737111892291
3026510,0.16557285257253007
3026511,25.950148157475947
3026512,12.742832386207999
3026513,0.340458330621751
3026514,198.59325437072167
3026515,0.0
3026516,8.924183871715465
3026517,3.9968530622544534
3026518,17.463705071432216
3026519,1.116951858832848
3026520,165.86869319574208
3026521,234.10171020293456
3026522,3.9773973309114323
3026523,2.388354876814975
3026524,159.22689376470834
3026525,74.50290466753081
3026526,1292.7941046607543
3026527,1.7280209949695973
3026528,2.7535619881427666
3026529,5.492810984834506
3026530,0.872624814115575
3026531,2.4472291179910703
3026532,2761.628683557098
3026533,0.0
3026534,682.6962611100718
3026535,9.893619832140919
3026536,757.5575842274792
3026537,653.9913928155038
3026538,240.1862369176026
3026539,189.03272977704887
3026540,56.578003895579066
3026541,3392.138852813807
3026542,14.257619462920292
3026543,1.270676119967943
3026544,23.951676432957065
3026545,14.111499863810426
3026546,0.03383363625920244
3026547,210.41903748792387
3026548,0.0
3026549,5.596802450476376
3026550,5.310688717421216
3026551,54.98317308619615
3026552,1.0550892718637659
3026553,101.00253658724779
3026554,169.6870673792696
3026555,2.8457387194533443
3026556,3.235004461778113
3026557,142.97350202873218
3026558,62.53365211690546
3026559,907.8090774366171
3026560,1.3666171615903355
3026561,4.10406979929822
3026562,10.058704623610677
3026563,0.7241120643320988
3026564,14.68544586997151
3026565,6576.492081783355
3026566,-0.22249170497448487
3026567,1093.261293548232
3026568,55.40284604733454
3026569,1684.1433198670916
3026570,1877.432538782095
3026571,285.2488666270152
3026572,431.0529406064508
3026573,299.47777525234414
3026574,6777.111782973638
3026575,74.22748579856895
3026576,2.51672129451602
3026577,55.00336939527651
3026578,43.74002616444087
3026579,0.1768678146623397
3026580,443.57444835811066
3026581,30.7754200209112
3026582,65.34464324160497
3026583,18.931982569701443
3026584,171.54791816499005
3026585,24.176385430890555
3026586,631.8801335861202
3026587,440.19600593854886
3026588,12.834816443642168
3026589,21.36492187708161
